tanggal_rilis,jam_rilis,judul_berita,link
2014-06-22T00:00:00Z,1899-12-31T09:05:29Z,Penumpang Keluhkan Jauhnya Tempat Refund THB,https://beritajakarta.com/read/3046/Penumpang_Keluhkan_Jauhnya_Tempat_Refund_THB
2014-06-22T00:00:00Z,1899-12-31T10:20:13Z,Warga Gotong Royong Bersihkan Kali Cipinang,https://beritajakarta.com/read/3048/Warga_Gotong_Royong_Bersihkan_Kali_Cipinang
2014-06-22T00:00:00Z,1899-12-31T12:58:35Z,"Peziarah Meningkat, Penjaga Makam Kebanjiran Rezeki","https://beritajakarta.com/read/3050/Peziarah_Meningkat,_Penjaga_Makam_Kebanjiran_Rezeki"
2014-06-22T00:00:00Z,1899-12-31T01:34:47Z,"Ulang Tahun ke-487, Jakarta Terima Kado Pahit","https://beritajakarta.com/read/3055/Ulang_Tahun_ke-487,_Jakarta_Terima_Kado_Pahit"
2014-06-22T00:00:00Z,1899-12-31T03:11:46Z,"Tiket Masuk Gratis, Ancol Banjir Pengunjung","https://beritajakarta.com/read/3053/Tiket_Masuk_Gratis,_Ancol_Banjir_Pengunjung_"
2014-06-22T00:00:00Z,1899-12-31T03:54:38Z,"Jakarnaval, Jalur Harmoni - Dukuh Atas Ditutup","https://beritajakarta.com/read/3058/Jakarnaval,_Jalur_Harmoni_-_Dukuh_Atas_Ditutup"
2014-06-22T00:00:00Z,1899-12-31T04:03:19Z,Basuki: Jakarta Akan Jadi Megacity Dunia,https://beritajakarta.com/read/3057/Basuki:_Jakarta_Akan_Jadi_Megacity_Dunia
2014-06-22T00:00:00Z,1899-12-31T04:10:36Z,Basuki Jamin 80 Persen PNS DKI Berdedikasi,https://beritajakarta.com/read/3051/Basuki_Jamin_80_Persen_PNS_DKI_Berdedikasi
2014-06-22T00:00:00Z,1899-12-31T04:29:42Z,Dinas Kebersihan Semarakkan Jakarnaval 2014,https://beritajakarta.com/read/3059/Dinas_Kebersihan_Semarakkan_Jakarnaval_2014
2014-06-22T00:00:00Z,1899-12-31T04:51:45Z,80 Peserta Ikuti Lomba Abnon Cilik LKB,https://beritajakarta.com/read/3060/80_Peserta_Ikuti_Lomba_Abnon_Cilik_LKB_
2014-06-23T00:00:00Z,1899-12-31T08:20:41Z,Lepas Jakarnaval: Basuki: Jakarta Rumah Kita Sendiri,https://beritajakarta.com/read/3064/Lepas_Jakarnaval:_Basuki:_Jakarta_Rumah_Kita_Sendiri
2014-06-23T00:00:00Z,1899-12-31T08:58:52Z,Pedagang Panen Rejeki di Ajang Jakarnaval,https://beritajakarta.com/read/3063/Pedagang_Panen_Rejeki_di_Ajang_Jakarnaval
2014-06-23T00:00:00Z,1899-12-31T09:40:37Z,Keajaiban Topeng Nusantara Semarakkan HUT Jakarta,https://beritajakarta.com/read/3065/Keajaiban_Topeng_Nusantara_Semarakkan_HUT_Jakarta
2014-06-23T00:00:00Z,1899-12-31T09:48:28Z,Kekerasan Terhadap Perempuan di Jakbar Cenderung Meningkat,https://beritajakarta.com/read/3049/Kekerasan_Terhadap_Perempuan_di_Jakbar_Cenderung_Meningkat_
2014-06-23T00:00:00Z,1899-12-31T10:34:06Z,Jatah Makan Penghuni Panti Terancam Dikurangi,https://beritajakarta.com/read/3066/Jatah_Makan_Penghuni_Panti_Terancam_Dikurangi
2014-06-23T00:00:00Z,1899-12-31T11:01:41Z,Tiket Elektronik Transjakarta Diprotes Penumpang,https://beritajakarta.com/read/3067/Tiket_Elektronik_Transjakarta_Diprotes_Penumpang
2014-06-23T00:00:00Z,1899-12-31T12:43:34Z,Basuki Janji Perbaiki Laporan Keuangan,https://beritajakarta.com/read/3068/Basuki_Janji_Perbaiki_Laporan_Keuangan
2014-06-23T00:00:00Z,1899-12-31T01:07:22Z,"Koperasi di Jakbar Kantongi SHU Rp 21,3 M","https://beritajakarta.com/read/3052/Koperasi_di_Jakbar_Kantongi_SHU_Rp_21,3_M"
2014-06-23T00:00:00Z,1899-12-31T02:21:54Z,Prasetio dan Lukas Enembe Anggota Kehormatan FPB,https://beritajakarta.com/read/3070/Prasetio_dan_Lukas_Enembe_Anggota_Kehormatan_FPB
2014-06-23T00:00:00Z,1899-12-31T02:50:20Z,Basuki: Beritajakarta.com Harus Jadi Media Penyeimbang,https://beritajakarta.com/read/3071/Basuki:_Beritajakarta.com_Harus_Jadi_Media_Penyeimbang
2014-06-23T00:00:00Z,1899-12-31T03:48:52Z,Pemotor Terluka Ditabrak Mobil Boks,https://beritajakarta.com/read/3072/Pemotor_Terluka_Ditabrak_Mobil_Boks
2014-06-23T00:00:00Z,1899-12-31T04:20:46Z,Polisi Temukan Titik Terang Tewasnya Siswa SMA 3 Setiabudi,https://beritajakarta.com/read/3074/Polisi_Temukan_Titik_Terang_Tewasnya_Siswa_SMA_3_Setiabudi
2014-06-23T00:00:00Z,1899-12-31T04:43:19Z,Pesta Malam Muda Mudi Hasilkan 20 Ton Sampah,https://beritajakarta.com/read/3073/Pesta_Malam_Muda_Mudi_Hasilkan_20_Ton_Sampah
2014-06-23T00:00:00Z,1899-12-31T04:56:20Z,Penyerapan APBD Baru Capai 20 Persen,https://beritajakarta.com/read/3076/_Penyerapan_APBD_Baru_Capai_20_Persen
2014-06-23T00:00:00Z,1899-12-31T07:35:40Z,Buruh Bangunan Luka-luka Tersengat Listrik,https://beritajakarta.com/read/3079/Buruh_Bangunan_Luka-luka_Tersengat_Listrik
2014-06-23T00:00:00Z,1899-12-31T07:54:35Z,Disdik Panggil Kepsek SMA 3 Setiabudi,https://beritajakarta.com/read/3080/Disdik_Panggil_Kepsek_SMA_3_Setiabudi
2014-06-23T00:00:00Z,1899-12-31T08:11:44Z,ULP DKI Baru Lelangkan 632 Paket Kegiatan,https://beritajakarta.com/read/3083/ULP_DKI_Baru_Lelangkan_632_Paket_Kegiatan
2014-06-23T00:00:00Z,1899-12-31T10:46:31Z,5 Pasar di Jaktim Bebas Boraks dan Formalin,https://beritajakarta.com/read/3077/5_Pasar_di_Jaktim_Bebas_Boraks_dan_Formalin
2014-06-23T00:00:00Z,1899-12-31T11:13:26Z,Jalan Meruya Utara Mirip Kubangan Kerbau,https://beritajakarta.com/read/3078/Jalan_Meruya_Utara_Mirip_Kubangan_Kerbau
2014-06-24T00:00:00Z,1899-12-31T08:55:24Z,Pemenang Lelang Proyek Besar Segera Diumumkan,https://beritajakarta.com/read/3084/Pemenang_Lelang_Proyek_Besar_Segera_Diumumkan
2014-06-24T00:00:00Z,1899-12-31T09:39:41Z,PKL dan Parkir Liar Marak di Depan Kantor Walikota Jaktim,https://beritajakarta.com/read/3085/PKL_dan_Parkir_Liar_Marak_di_Depan_Kantor_Walikota_Jaktim
2014-06-24T00:00:00Z,1899-12-31T10:40:21Z,"Ramadhan, Pengemis Diprediksi Meningkat 15 Persen","https://beritajakarta.com/read/3086/Ramadhan,_Pengemis_Diprediksi_Meningkat_15_Persen"
2014-06-24T00:00:00Z,1899-12-31T11:24:23Z,Volume Sampah Meningkat Saat Ramadhan,https://beritajakarta.com/read/3087/Volume_Sampah_Meningkat_Saat_Ramadhan
2014-06-24T00:00:00Z,1899-12-31T01:18:59Z,Muhammadiyah Tetapkan Awal Ramadhan 28 Juni,https://beritajakarta.com/read/3089/Muhammadiyah_Tetapkan_Awal_Ramadhan_28_Juni
2014-06-24T00:00:00Z,1899-12-31T02:39:59Z,Kegiatan Pecinta Alam SMAN 3 Dibekukan,https://beritajakarta.com/read/3094/Kegiatan_Pecinta_Alam_SMAN_3_Dibekukan
2014-06-24T00:00:00Z,1899-12-31T03:01:31Z,"Boks Kontainer Jatuh, Jl Gedong Panjang Macet Parah","https://beritajakarta.com/read/3093/Boks_Kontainer_Jatuh,__Jl_Gedong_Panjang_Macet_Parah"
2014-06-24T00:00:00Z,1899-12-31T04:12:48Z,Pengunjung dan Pekerja PGC Terjaring Razia Rokok,https://beritajakarta.com/read/3102/Pengunjung_dan_Pekerja_PGC_Terjaring_Razia_Rokok
2014-06-24T00:00:00Z,1899-12-31T04:40:57Z,Basuki Gembira BPK Lebih Teliti Periksa APBD DKI,https://beritajakarta.com/read/3100/Basuki_Gembira_BPK_Lebih_Teliti_Periksa_APBD_DKI
2014-06-24T00:00:00Z,1899-12-31T05:35:26Z,Malam Ini DKI Umumkan Lomba Foto Color of Jakarta,https://beritajakarta.com/read/3106/Malam_Ini_DKI_Umumkan_Lomba_Foto_Color_of_Jakarta_
2014-06-24T00:00:00Z,1899-12-31T06:27:16Z,"Jelang Ramadhan, 487 Botol Miras dan 158 Orang Diamankan","https://beritajakarta.com/read/3105/Jelang_Ramadhan,_487_Botol_Miras_dan_158_Orang_Diamankan"
2014-06-24T00:00:00Z,1899-12-31T06:41:34Z,Basuki Bantah Desak Menpora Terbitkan Rekomendasi,https://beritajakarta.com/read/3096/Basuki_Bantah_Desak_Menpora_Terbitkan_Rekomendasi_
2014-06-24T00:00:00Z,1899-12-31T07:03:25Z,Basuki: Piala Adipura Tidak Penting,https://beritajakarta.com/read/3107/Basuki:_Piala_Adipura_Tidak_Penting
2014-06-24T00:00:00Z,1899-12-31T07:36:51Z,2 Guru SMAN 3 Dinonaktifkan Sementara,https://beritajakarta.com/read/3104/2_Guru_SMAN_3_Dinonaktifkan_Sementara
2014-06-24T00:00:00Z,1899-12-31T08:10:10Z,"Rp 1,4 M Dana ZIS Disalurkan di Jakut","https://beritajakarta.com/read/3098/Rp_1,4_M_Dana_ZIS_Disalurkan_di_Jakut"
2014-06-24T00:00:00Z,1899-12-31T08:39:03Z,Peziarah Macetkan Lalu Lintas Sekitar Pemakaman,https://beritajakarta.com/read/3090/Peziarah_Macetkan_Lalu_Lintas_Sekitar_Pemakaman_
2014-06-24T00:00:00Z,1899-12-31T08:58:54Z,"Setahun Rusak, Jl Raya Lapangan Tembak Belum Diperbaiki","https://beritajakarta.com/read/3101/Setahun_Rusak,_Jl_Raya_Lapangan_Tembak_Belum_Diperbaiki"
2014-06-24T00:00:00Z,1899-12-31T09:12:49Z,"Jelang Puasa, Lokasi Prostitusi Boker Makin Ramai","https://beritajakarta.com/read/3095/Jelang_Puasa,_Lokasi_Prostitusi_Boker_Makin_Ramai"
2014-06-24T00:00:00Z,1899-12-31T09:29:44Z,Sejumlah Pagar Taman Mengalami Rusak,https://beritajakarta.com/read/3099/Sejumlah_Pagar_Taman_Mengalami_Rusak
2014-06-24T00:00:00Z,1899-12-31T09:51:02Z,Yohanes Borong Juara Lomba Foto Color of Jakarta,https://beritajakarta.com/read/3110/Yohanes_Borong_Juara_Lomba_Foto_Color_of_Jakarta
2014-06-25T00:00:00Z,1899-12-31T09:29:43Z,"Kebakaran, 1.000 Jiwa Kehilangan Tempat Tinggal","https://beritajakarta.com/read/3112/Kebakaran,_1.000_Jiwa_Kehilangan_Tempat_Tinggal"
2014-06-25T00:00:00Z,1899-12-31T10:01:31Z,Warga Minta Ganti Rugi Proyek Jalan Inspeksi,https://beritajakarta.com/read/3113/Warga_Minta_Ganti_Rugi_Proyek_Jalan_Inspeksi
2014-06-25T00:00:00Z,1899-12-31T11:02:23Z,Daging Ayam dan Ikan di Jaksel Bebas Formalin,https://beritajakarta.com/read/3114/Daging_Ayam_dan_Ikan_di_Jaksel_Bebas_Formalin
2014-06-25T00:00:00Z,1899-12-31T01:19:46Z,"Atasi Macet Tanah Abang, Dishub Kerahkan 40 Petugas","https://beritajakarta.com/read/3117/Atasi_Macet_Tanah_Abang,_Dishub_Kerahkan_40_Petugas"
2014-06-25T00:00:00Z,1899-12-31T02:14:24Z,12 Anak Punk Terjaring Razia,https://beritajakarta.com/read/3119/12_Anak_Punk_Terjaring_Razia
2014-06-25T00:00:00Z,1899-12-31T03:01:27Z,"Salahi Aturan, Bangunan Berlantai Tiga Dibongkar","https://beritajakarta.com/read/3122/Salahi_Aturan,_Bangunan_Berlantai_Tiga_Dibongkar"
2014-06-25T00:00:00Z,1899-12-31T04:20:21Z,Dishub: Pria yang Dibakar di Monas Juru Parkir Liar,https://beritajakarta.com/read/3128/Dishub:_Pria_yang_Dibakar_di_Monas_Juru_Parkir_Liar
2014-06-25T00:00:00Z,1899-12-31T04:41:54Z,Ratusan Pekerja Hiburan Malam Terinfeksi HIV/AIDS,https://beritajakarta.com/read/3116/Ratusan_Pekerja_Hiburan_Malam_Terinfeksi_HIV/AIDS
2014-06-25T00:00:00Z,1899-12-31T08:29:09Z,200 Lansia Dapat Pengobatan Gratis,https://beritajakarta.com/read/3118/200_Lansia_Dapat_Pengobatan_Gratis
2014-06-25T00:00:00Z,1899-12-31T08:31:37Z,339 PKL IRTI Diberi Surat Peringatan,https://beritajakarta.com/read/3124/339_PKL_IRTI_Diberi_Surat_Peringatan
2014-06-25T00:00:00Z,1899-12-31T08:55:54Z,Parkir Sembarangan Akan Didenda Rp 500 Ribu,https://beritajakarta.com/read/3136/Parkir_Sembarangan_Akan_Didenda_Rp_500_Ribu
2014-06-25T00:00:00Z,1899-12-31T09:05:05Z,"Jelang Ramadhan, TPU Dipenuhi Peziarah","https://beritajakarta.com/read/3125/Jelang_Ramadhan,_TPU_Dipenuhi_Peziarah"
2014-06-25T00:00:00Z,1899-12-31T09:09:38Z,Pemberi Uang ke Pengemis Akan Didenda Rp 20 Juta,https://beritajakarta.com/read/3127/Pemberi_Uang_ke_Pengemis_Akan_Didenda_Rp_20_Juta__
2014-06-25T00:00:00Z,1899-12-31T09:13:32Z,"Akhir Pekan Ini, NIK 1.127 CPNS DKI Keluar","https://beritajakarta.com/read/3132/Akhir_Pekan_Ini,_NIK_1.127_CPNS_DKI_Keluar"
2014-06-25T00:00:00Z,1899-12-31T09:20:53Z,Provost dan Garnisum Akan Jaga Kawasan Monas,https://beritajakarta.com/read/3134/Provost_dan_Garnisum_Akan_Jaga_Kawasan_Monas
2014-06-26T00:00:00Z,1899-12-31T07:32:47Z,Terminal Lebak Bulus Tetap Layani Angkot,https://beritajakarta.com/read/3123/Terminal_Lebak_Bulus_Tetap_Layani_Angkot
2014-06-26T00:00:00Z,1899-12-31T08:17:07Z,"Basuki: Soal Taman BMW, Ini Bukan Hambalang Bos","https://beritajakarta.com/read/3137/Basuki:_Soal_Taman_BMW,_Ini_Bukan_Hambalang_Bos_"
2014-06-26T00:00:00Z,1899-12-31T08:26:18Z,Ratusan Guru Honorer Belum Terima Honor 2 Bulan,https://beritajakarta.com/read/3135/Ratusan_Guru_Honorer_Belum_Terima_Honor_2_Bulan
2014-06-26T00:00:00Z,1899-12-31T09:09:14Z,"Ramadhan, Basuki Kunjungi 2 Masjid Setiap Hari","https://beritajakarta.com/read/3126/Ramadhan,_Basuki_Kunjungi_2_Masjid_Setiap_Hari_"
2014-06-26T00:00:00Z,1899-12-31T09:30:09Z,Taman Vertikal Diprotes Koalisi Pejalan Kaki,https://beritajakarta.com/read/3131/Taman_Vertikal_Diprotes_Koalisi_Pejalan_Kaki
2014-06-26T00:00:00Z,1899-12-31T10:26:29Z,"Lagi, 13 Bangunan yang Terkena MRT Dibongkar","https://beritajakarta.com/read/3140/Lagi,_13_Bangunan_yang_Terkena_MRT_Dibongkar_"
2014-06-26T00:00:00Z,1899-12-31T11:01:07Z,Pengguna Narkoba 2015 Diprediksi Capai 5 Juta Jiwa,https://beritajakarta.com/read/3141/Pengguna_Narkoba_2015_Diprediksi_Capai_5_Juta_Jiwa
2014-06-26T00:00:00Z,1899-12-31T01:34:42Z,Warga Diminta Dukung Normalisasi Kali Ciliwung,https://beritajakarta.com/read/3143/Warga_Diminta_Dukung_Normalisasi_Kali_Ciliwung
2014-06-26T00:00:00Z,1899-12-31T01:40:48Z,Warga Bisa Cek Harga Pangan Lewat IPJ,https://beritajakarta.com/read/3147/Warga_Bisa_Cek_Harga_Pangan_Lewat_IPJ
2014-06-26T00:00:00Z,1899-12-31T02:23:14Z,"Jelang Puasa, PMKS Melonjak di Jaktim","https://beritajakarta.com/read/3130/Jelang_Puasa,_PMKS_Melonjak_di_Jaktim_"
2014-06-26T00:00:00Z,1899-12-31T02:56:32Z,"Dihalau Warga, Pembongkaran Kantor RW Gagal","https://beritajakarta.com/read/3150/Dihalau_Warga,_Pembongkaran_Kantor_RW_Gagal"
2014-06-26T00:00:00Z,1899-12-31T03:26:29Z,Barang Bukti Perkara Dimusnahkan Kejari Jaktim,https://beritajakarta.com/read/3149/Barang_Bukti_Perkara_Dimusnahkan_Kejari_Jaktim
2014-06-26T00:00:00Z,1899-12-31T03:44:43Z,"Ramadhan, PMI Gencarkan Donor Darah di Mal","https://beritajakarta.com/read/3146/Ramadhan,_PMI_Gencarkan_Donor_Darah_di_Mal_"
2014-06-26T00:00:00Z,1899-12-31T04:20:48Z,40 Rumah Semi Permanen di Kebayoran Lama Hangus Terbakar,https://beritajakarta.com/read/3154/40_Rumah_Semi_Permanen_di_Kebayoran_Lama_Hangus_Terbakar
2014-06-26T00:00:00Z,1899-12-31T04:35:44Z,Tahun Depan DKI Bangun LRT,https://beritajakarta.com/read/3152/Tahun_Depan_DKI_Bangun_LRT
2014-06-26T00:00:00Z,1899-12-31T05:03:13Z,Korban Kebakaran Kamal Muara Butuh Peralatan Sekolah,https://beritajakarta.com/read/3155/Korban_Kebakaran_Kamal_Muara_Butuh_Peralatan_Sekolah
2014-06-26T00:00:00Z,1899-12-31T05:31:06Z,Tingkat Konsumsi Ikan Warga DKI Masih Minim,https://beritajakarta.com/read/3157/Tingkat_Konsumsi_Ikan_Warga_DKI_Masih_Minim
2014-06-26T00:00:00Z,1899-12-31T06:11:31Z,Infrastruktur Transportasi Ibu Kota Mendesak Dibenahi,https://beritajakarta.com/read/3151/Infrastruktur_Transportasi_Ibu_Kota_Mendesak_Dibenahi
2014-06-26T00:00:00Z,1899-12-31T06:52:01Z,DKI Bangun Sistem untuk Kendalikan Inflasi,https://beritajakarta.com/read/3159/DKI_Bangun_Sistem_untuk_Kendalikan_Inflasi
2014-06-26T00:00:00Z,1899-12-31T07:25:02Z,Penyelesaian Pembangunan MRT Mundur dari Target,https://beritajakarta.com/read/3163/Penyelesaian_Pembangunan_MRT_Mundur_dari_Target
2014-06-26T00:00:00Z,1899-12-31T07:37:44Z,DPRD Akan Tindaklanjuti Temuan BPK,https://beritajakarta.com/read/3158/DPRD_Akan_Tindaklanjuti_Temuan_BPK
2014-06-26T00:00:00Z,1899-12-31T07:50:43Z,DKI Sudah Penuhi Permintaan DPRD Kota Bekasi,https://beritajakarta.com/read/3148/DKI_Sudah_Penuhi_Permintaan_DPRD_Kota_Bekasi
2014-06-26T00:00:00Z,1899-12-31T08:05:57Z,2 Bus Operasional Pemkot Jaktim Sering Mogok,https://beritajakarta.com/read/3160/2_Bus_Operasional_Pemkot_Jaktim_Sering_Mogok
2014-06-26T00:00:00Z,1899-12-31T08:30:19Z,"Tanpa Ibu, Afrizal Menggelandang di Jakarta","https://beritajakarta.com/read/3162/Tanpa_Ibu,_Afrizal_Menggelandang_di_Jakarta"
2014-06-27T00:00:00Z,1899-12-31T08:37:14Z,"Hari Ini, Ratusan Personel Awasi Tempat Hiburan","https://beritajakarta.com/read/3164/Hari_Ini,_Ratusan_Personel_Awasi_Tempat_Hiburan"
2014-06-27T00:00:00Z,1899-12-31T09:53:18Z,"Dana Cair, KONI DKI Siapkan Atlet Muda ke PON Remaja","https://beritajakarta.com/read/3166/Dana_Cair,_KONI_DKI_Siapkan_Atlet_Muda_ke_PON_Remaja"
2014-06-27T00:00:00Z,1899-12-31T01:08:58Z,Korban Kebakaran Butuh Bantuan Material Bangunan,https://beritajakarta.com/read/3167/Korban_Kebakaran_Butuh_Bantuan_Material_Bangunan_
2014-06-27T00:00:00Z,1899-12-31T01:43:40Z,"Kinerja Buruk, CPNS Terancam Dipecat","https://beritajakarta.com/read/3168/Kinerja_Buruk,_CPNS_Terancam_Dipecat"
2014-06-27T00:00:00Z,1899-12-31T02:50:38Z,Banyak Warga Belum Paham Sistem IMB Online,https://beritajakarta.com/read/3170/Banyak_Warga_Belum_Paham_Sistem_IMB_Online
2014-06-27T00:00:00Z,1899-12-31T03:26:39Z,Relokasi Pedagang Ikan Hias Kartini Belum Terealisasi,https://beritajakarta.com/read/3175/Relokasi_Pedagang_Ikan_Hias_Kartini_Belum_Terealisasi
2014-06-27T00:00:00Z,1899-12-31T04:00:36Z,15 Rumah Terbakar Jelang Shalat Jumat,https://beritajakarta.com/read/3172/15_Rumah_Terbakar_Jelang_Shalat_Jumat
2014-06-27T00:00:00Z,1899-12-31T04:21:56Z,Taman di Tambora Terkena Pelebaran Jalan,https://beritajakarta.com/read/3178/Taman_di_Tambora_Terkena_Pelebaran_Jalan
2014-06-27T00:00:00Z,1899-12-31T05:33:25Z,"Dilindas Truk Kontainer, Dokter dan Anak Tewas","https://beritajakarta.com/read/3182/Dilindas_Truk_Kontainer,_Dokter_dan_Anak_Tewas"
2014-06-27T00:00:00Z,1899-12-31T05:48:12Z,Proyek Pintu Air Manggarai Hampir Rampung,https://beritajakarta.com/read/3179/Proyek_Pintu_Air_Manggarai_Hampir_Rampung
2014-06-27T00:00:00Z,1899-12-31T06:15:31Z,Walikota Jakpus Bersihkan Sampah Monas,https://beritajakarta.com/read/3180/Walikota_Jakpus_Bersihkan_Sampah_Monas
2014-06-27T00:00:00Z,1899-12-31T06:49:28Z,Tempat Hiburan yang Ganggu Ibadah Puasa Wajib Ditutup,https://beritajakarta.com/read/3181/Tempat_Hiburan_yang_Ganggu_Ibadah_Puasa_Wajib_Ditutup
2014-06-27T00:00:00Z,1899-12-31T07:13:06Z,"Usai Pilpres, Pejabat Eselon II Dirombak","https://beritajakarta.com/read/3183/Usai_Pilpres,_Pejabat_Eselon_II_Dirombak"
2014-06-27T00:00:00Z,1899-12-31T07:51:42Z,Iwan Fals Ingin Gelar Konser di Monas,https://beritajakarta.com/read/3184/Iwan_Fals_Ingin_Gelar_Konser_di_Monas
2014-06-27T00:00:00Z,1899-12-31T08:15:22Z,Dishub Siapkan Pengalihan Arus Lalin di HI,https://beritajakarta.com/read/3187/Dishub_Siapkan_Pengalihan_Arus_Lalin_di_HI
2014-06-27T00:00:00Z,1899-12-31T08:47:08Z,Pembebasan Lahan MRT Terkendala NJOP,https://beritajakarta.com/read/3186/_Pembebasan_Lahan_MRT_Terkendala_NJOP
2014-06-27T00:00:00Z,1899-12-31T09:40:46Z,APBD Perubahan Disahkan Akhir Juli,https://beritajakarta.com/read/3171/APBD_Perubahan_Disahkan_Akhir_Juli
2014-06-27T00:00:00Z,1899-12-31T10:09:50Z,Pemerintah Putuskan Puasa Ramadhan Hari Minggu,https://beritajakarta.com/read/3194/Pemerintah_Putuskan_Puasa_Ramadhan_Hari_Minggu
2014-06-27T00:00:00Z,1899-12-31T10:29:41Z,"Ramadhan, Kriminalitas Ibu Kota Diprediksi Meningkat","https://beritajakarta.com/read/3169/Ramadhan,_Kriminalitas_Ibu_Kota_Diprediksi_Meningkat"
2014-06-27T00:00:00Z,1899-12-31T11:13:21Z,Kolong Flyover Klender Jadi TPS Liar,https://beritajakarta.com/read/3177/Kolong_Flyover_Klender_Jadi_TPS_Liar
2014-06-28T00:00:00Z,1899-12-31T11:19:43Z,DKI Gencarkan Perbaikan Trotoar Rusak,https://beritajakarta.com/read/3174/DKI_Gencarkan_Perbaikan_Trotoar_Rusak
2014-06-28T00:00:00Z,1899-12-31T12:48:50Z,"Cegah Penyakit Unggas, RPU Diminta Pindah","https://beritajakarta.com/read/3195/Cegah_Penyakit_Unggas,_RPU_Diminta_Pindah"
2014-06-28T00:00:00Z,1899-12-31T01:17:59Z,Logistik Pilpres Didistribusikan ke Wilayah DKI,https://beritajakarta.com/read/3196/Logistik_Pilpres_Didistribusikan_ke_Wilayah_DKI
2014-06-28T00:00:00Z,1899-12-31T02:27:22Z,"Pabrik Helm Terbakar, 1 Karyawan Tewas","https://beritajakarta.com/read/3198/Pabrik_Helm_Terbakar,_1_Karyawan_Tewas_"
2014-06-28T00:00:00Z,1899-12-31T02:42:54Z,"2 Mobil Damkar Tabrakan, 3 Petugas Terluka","https://beritajakarta.com/read/3202/2_Mobil_Damkar_Tabrakan,_3_Petugas_Terluka"
2014-06-28T00:00:00Z,1899-12-31T03:10:44Z,2.500 Surat Suara Pilpres di Jakbar Rusak,https://beritajakarta.com/read/3201/2.500_Surat_Suara_Pilpres_di_Jakbar_Rusak
2014-06-28T00:00:00Z,1899-12-31T03:33:44Z,150 Rumah di Muara Baru Ludes Terbakar,https://beritajakarta.com/read/3205/150_Rumah_di_Muara_Baru_Ludes_Terbakar
2014-06-28T00:00:00Z,1899-12-31T03:49:20Z,"Dianggap Gagal, PRJ Monas Dihentikan","https://beritajakarta.com/read/3203/Dianggap_Gagal,_PRJ_Monas_Dihentikan"
2014-06-28T00:00:00Z,1899-12-31T04:14:01Z,Pedagang Parsel Sesaki Trotoar di Cikini,https://beritajakarta.com/read/3200/Pedagang_Parsel_Sesaki_Trotoar_di_Cikini
2014-06-28T00:00:00Z,1899-12-31T05:35:35Z,Ribuan Warga Belum Dapatkan E-KTP,https://beritajakarta.com/read/3197/Ribuan_Warga_Belum_Dapatkan_E-KTP_
2014-06-29T00:00:00Z,1899-12-31T04:23:18Z,Ribuan Korban Kebakaran Sahur di Tenda Pengungsian,https://beritajakarta.com/read/3207/Ribuan_Korban_Kebakaran_Sahur_di_Tenda_Pengungsian
2014-06-29T00:00:00Z,1899-12-31T05:01:28Z,Mayat Bayi Laki-Laki Ditemukan Membusuk di Lubang Buaya,https://beritajakarta.com/read/3212/Mayat_Bayi_Laki-Laki_Ditemukan_Membusuk_di_Lubang_Buaya
2014-06-29T00:00:00Z,1899-12-31T05:11:12Z,Napi Salemba Kabur Pakai KTP Palsu,https://beritajakarta.com/read/3206/Napi_Salemba_Kabur_Pakai_KTP_Palsu_
2014-06-29T00:00:00Z,1899-12-31T09:29:25Z,Waduk Pluit Dipenuhi Eceng Gondok dan Sampah,https://beritajakarta.com/read/3214/Waduk_Pluit_Dipenuhi_Eceng_Gondok_dan_Sampah
2014-06-30T00:00:00Z,1899-12-31T09:50:13Z,Jam Kemacetan Jakarta Berubah Selama Ramadhan,https://beritajakarta.com/read/3215/Jam_Kemacetan_Jakarta_Berubah_Selama_Ramadhan
2014-06-30T00:00:00Z,1899-12-31T10:51:46Z,Masjid Istiqlal Siapkan 3.000 Nasi Kotak Setiap Hari,https://beritajakarta.com/read/3216/Masjid_Istiqlal_Siapkan_3.000_Nasi_Kotak_Setiap_Hari
2014-06-30T00:00:00Z,1899-12-31T11:23:43Z,Dua Kelompok Remaja Terlibat Tawuran,https://beritajakarta.com/read/3217/Dua_Kelompok_Remaja_Terlibat_Tawuran
2014-06-30T00:00:00Z,1899-12-31T12:53:52Z,"Ramadhan, Jam Kerja PNS Dikurangi 1,5 Jam","https://beritajakarta.com/read/3219/Ramadhan,_Jam_Kerja_PNS_Dikurangi_1,5_Jam"
2014-06-30T00:00:00Z,1899-12-31T01:55:38Z,"Parkir Sembarangan, Puluhan Motor Dijaring Petugas","https://beritajakarta.com/read/3218/Parkir_Sembarangan,_Puluhan_Motor_Dijaring_Petugas"
2014-06-30T00:00:00Z,1899-12-31T02:32:02Z,Polisi Tetapkan 5 Siswa SMAN 3 Sebagai Tersangka,https://beritajakarta.com/read/3221/Polisi_Tetapkan_5_Siswa_SMAN_3_Sebagai_Tersangka_
2014-06-30T00:00:00Z,1899-12-31T03:27:08Z,"Melanggar, Angkutan dan Motor di Jaktim Ditindak","https://beritajakarta.com/read/3222/Melanggar,_Angkutan_dan_Motor_di_Jaktim_Ditindak"
2014-06-30T00:00:00Z,1899-12-31T03:48:37Z,Korsleting Listrik Pemicu Utama Kebakaran di DKI,https://beritajakarta.com/read/3223/Korsleting_Listrik_Pemicu_Utama_Kebakaran_di_DKI
