tanggal_rilis,jam_rilis,judul_berita,link
2014-03-24T00:00:00Z,1899-12-31T05:35:09Z,40 Ruas Jalan Jaksel Segera Dibeton,https://beritajakarta.com/read/40/40_Ruas_Jalan_Jaksel_Segera_Dibeton
2014-03-24T00:00:00Z,1899-12-31T06:13:03Z,"Tak Pakai Helm, 100 Peserta Kampanye Ditilang","https://beritajakarta.com/read/56/Tak_Pakai_Helm,_100_Peserta_Kampanye_Ditilang"
2014-03-24T00:00:00Z,1899-12-31T07:09:55Z,Metro Kapsul Punya Konsep Layang,https://beritajakarta.com/read/54/Metro_Kapsul_Punya_Konsep_Layang
2014-03-24T00:00:00Z,1899-12-31T07:32:57Z,Ahok Santai Tanggapi Demo Warga,https://beritajakarta.com/read/61/Ahok_Santai_Tanggapi_Demo_Warga
2014-03-24T00:00:00Z,1899-12-31T08:10:41Z,"Ingin Bus Berkualitas, Jokowi Gunakan E-Katalog","https://beritajakarta.com/read/68/Ingin_Bus_Berkualitas,_Jokowi_Gunakan_E-Katalog"
2014-03-24T00:00:00Z,1899-12-31T08:32:17Z,Ahok Akan Selidiki Kasus Tunggakan Gaji Petugas Jenazah,https://beritajakarta.com/read/69/Ahok_Akan_Selidiki_Kasus_Tunggakan_Gaji_Petugas_Jenazah
2014-03-24T00:00:00Z,1899-12-31T09:17:18Z,Penghuni Rusunami Mengadu ke Basuki,https://beritajakarta.com/read/33/Penghuni_Rusunami_Mengadu_ke_Basuki
2014-03-24T00:00:00Z,1899-12-31T09:50:20Z,Sejumlah Rumah Pompa Dipenuhi Sampah,https://beritajakarta.com/read/55/Sejumlah_Rumah_Pompa_Dipenuhi_Sampah
2014-03-24T00:00:00Z,1899-12-31T10:15:32Z,"Atasi Eceng Gondok, Jakut Siapkan Mesin Penggiling","https://beritajakarta.com/read/62/Atasi_Eceng_Gondok,_Jakut_Siapkan_Mesin_Penggiling"
2014-03-24T00:00:00Z,1899-12-31T10:30:36Z,Rehab Pasar Senen Harus Akomodir Pedagang Lama,https://beritajakarta.com/read/63/Rehab_Pasar_Senen_Harus_Akomodir_Pedagang_Lama
2014-03-24T00:00:00Z,1899-12-31T10:41:53Z,"Belum Ditebang, Pohon di Kwitang Halangi Saluran","https://beritajakarta.com/read/58/Belum_Ditebang,_Pohon_di_Kwitang_Halangi_Saluran_"
2014-03-25T00:00:00Z,1899-12-31T09:55:54Z,100 Titik Jalan di Jakut Akan Dibeton,https://beritajakarta.com/read/41/100_Titik_Jalan_di_Jakut_Akan_Dibeton
2014-03-25T00:00:00Z,1899-12-31T10:18:02Z,Jokowi: Revitalisasi Halte Butuh Waktu 3 Bulan,https://beritajakarta.com/read/64/Jokowi:_Revitalisasi_Halte_Butuh_Waktu_3_Bulan_
2014-03-25T00:00:00Z,1899-12-31T11:32:31Z,Ratusan Buruh Blokir Pergudangan Biz Park,https://beritajakarta.com/read/70/Ratusan_Buruh_Blokir_Pergudangan_Biz_Park
2014-03-25T00:00:00Z,1899-12-31T12:02:53Z,DKI Akan Tambah 69 Bus Sekolah,https://beritajakarta.com/read/78/DKI_Akan_Tambah_69_Bus_Sekolah
2014-03-25T00:00:00Z,1899-12-31T01:30:16Z,DKI Minta Dukungan Pusat Tangani Tiga Proyek Infrastruktur,https://beritajakarta.com/read/79/DKI_Minta_Dukungan_Pusat_Tangani_Tiga_Proyek_Infrastruktur
2014-03-25T00:00:00Z,1899-12-31T02:05:42Z,Truk Bermuatan Sling Baja Terguling di Jl Raya Ancol Baru,https://beritajakarta.com/read/74/Truk_Bermuatan_Sling_Baja_Terguling_di_Jl_Raya_Ancol_Baru
2014-03-25T00:00:00Z,1899-12-31T02:41:30Z,Busway Layang Bukan untuk Angkutan Umum,https://beritajakarta.com/read/80/Busway_Layang_Bukan_untuk_Angkutan_Umum
2014-03-25T00:00:00Z,1899-12-31T03:02:07Z,MPPJ Apresiasi Langkah Jokowi Selesaikan Masalah Jakarta,https://beritajakarta.com/read/81/MPPJ_Apresiasi_Langkah_Jokowi_Selesaikan_Masalah_Jakarta
2014-03-25T00:00:00Z,1899-12-31T03:24:06Z,50 PKL di Pasar Slipi Jaya Kembali Turun ke Jalan,https://beritajakarta.com/read/73/50_PKL_di_Pasar_Slipi_Jaya_Kembali_Turun_ke_Jalan
2014-03-25T00:00:00Z,1899-12-31T04:11:52Z,Basuki Ancam Putus Kerjasama dengan PT JM,https://beritajakarta.com/read/82/Basuki_Ancam_Putus_Kerjasama_dengan_PT_JM
2014-03-25T00:00:00Z,1899-12-31T05:05:48Z,Warga Kampung Sepatan dapat Bantuan Air Bersih,https://beritajakarta.com/read/72/Warga_Kampung_Sepatan_dapat_Bantuan_Air_Bersih
2014-03-25T00:00:00Z,1899-12-31T05:25:37Z,Direksi PT Transjakarta Segera Diumumkan,https://beritajakarta.com/read/34/Direksi_PT_Transjakarta_Segera_Diumumkan
2014-03-25T00:00:00Z,1899-12-31T06:50:54Z,Pejabat Jakbar Sering Tidak di Tempat,https://beritajakarta.com/read/83/Pejabat_Jakbar_Sering_Tidak_di_Tempat
2014-03-25T00:00:00Z,1899-12-31T07:16:38Z,11 Kontainer dan Angkot Dikandangkan di Jakut,https://beritajakarta.com/read/85/11_Kontainer_dan_Angkot_Dikandangkan_di_Jakut_
2014-03-25T00:00:00Z,1899-12-31T07:31:52Z,Rp 60 Triliun untuk Bangun IPALT di Jakarta,https://beritajakarta.com/read/76/Rp_60_Triliun_untuk_Bangun_IPALT_di_Jakarta
2014-03-25T00:00:00Z,1899-12-31T07:50:55Z,35 Truk Sampah Sudin Kebersihan Jakpus Mangkrak,https://beritajakarta.com/read/84/35_Truk_Sampah_Sudin_Kebersihan_Jakpus_Mangkrak
2014-03-25T00:00:00Z,1899-12-31T08:17:15Z,260 Halte Bus di Ibu Kota Rusak,https://beritajakarta.com/read/77/260_Halte_Bus_di_Ibu_Kota_Rusak
2014-03-25T00:00:00Z,1899-12-31T08:26:58Z,Sumbangan 30 Bus Terancam Gagal,https://beritajakarta.com/read/86/Sumbangan_30_Bus_Terancam_Gagal
2014-03-25T00:00:00Z,1899-12-31T09:18:31Z,Dinding Menara Syahbandar Terkelupas,https://beritajakarta.com/read/87/Dinding_Menara_Syahbandar_Terkelupas
2014-03-25T00:00:00Z,1899-12-31T09:41:56Z,Pembangunan Rusunawa Tambora Capai 30 Persen,https://beritajakarta.com/read/88/Pembangunan_Rusunawa_Tambora_Capai_30_Persen
2014-03-25T00:00:00Z,1899-12-31T10:05:29Z,Pembangunan Apartemen di Duren Sawit Diprotes Warga,https://beritajakarta.com/read/91/Pembangunan_Apartemen_di_Duren_Sawit_Diprotes_Warga
2014-03-25T00:00:00Z,1899-12-31T10:50:05Z,Bangunan Bersejarah di Stasiun Kota Akan Dibongkar,https://beritajakarta.com/read/89/Bangunan_Bersejarah_di_Stasiun_Kota_Akan_Dibongkar
2014-03-25T00:00:00Z,1899-12-31T11:00:58Z,Kelurahan Bungur Wakili DKI ke Tingkat Nasional,https://beritajakarta.com/read/75/Kelurahan_Bungur_Wakili_DKI_ke_Tingkat_Nasional
2014-03-25T00:00:00Z,1899-12-31T11:11:14Z,Pelipatan Kertas Suara Pileg Belum Rampung,https://beritajakarta.com/read/92/Pelipatan_Kertas_Suara_Pileg_Belum_Rampung
2014-03-26T00:00:00Z,1899-12-31T09:41:02Z,"Ditinggal Satpol PP, JPO UKI Cawang Dipenuhi PKL","https://beritajakarta.com/read/93/Ditinggal_Satpol_PP,_JPO_UKI_Cawang_Dipenuhi_PKL"
2014-03-26T00:00:00Z,1899-12-31T10:01:11Z,Sejumlah Pemukiman di Jakbar Terendam Banjir,https://beritajakarta.com/read/90/Sejumlah_Pemukiman_di_Jakbar_Terendam_Banjir
2014-03-26T00:00:00Z,1899-12-31T10:55:50Z,24 Korban Trafficking Diamankan,https://beritajakarta.com/read/35/24_Korban_Trafficking_Diamankan_
2014-03-26T00:00:00Z,1899-12-31T11:11:44Z,Jokowi Tak Masalah Digugat Kepsek ke PTUN,https://beritajakarta.com/read/71/Jokowi_Tak_Masalah_Digugat_Kepsek_ke_PTUN
2014-03-26T00:00:00Z,1899-12-31T11:46:06Z,Bus BKTB Keluarkan Asap Tebal di Cawang,https://beritajakarta.com/read/37/Bus_BKTB_Keluarkan_Asap_Tebal_di_Cawang
2014-03-26T00:00:00Z,1899-12-31T12:45:37Z,"Diduga Bocor, Razia Hanya Jaring 2 PMKS","https://beritajakarta.com/read/36/Diduga_Bocor,_Razia_Hanya_Jaring_2_PMKS"
2014-03-26T00:00:00Z,1899-12-31T01:20:45Z,Jokowi Sumbang Rp 10 Ribu untuk TKI Satinah,https://beritajakarta.com/read/1036/Jokowi_Sumbang_Rp_10_Ribu_untuk_TKI_Satinah
2014-03-26T00:00:00Z,1899-12-31T02:12:07Z,30 PMKS Terjaring di Kota Tua,https://beritajakarta.com/read/38/30_PMKS_Terjaring_di_Kota_Tua
2014-03-26T00:00:00Z,1899-12-31T02:46:40Z,2 Kg Ranjau Paku Diamankan di Jl DI Panjaitan,https://beritajakarta.com/read/1037/2_Kg_Ranjau_Paku_Diamankan_di_Jl_DI_Panjaitan_
2014-03-26T00:00:00Z,1899-12-31T04:15:45Z,Terminal Bayangan Bermunculan di Lebak Bulus,https://beritajakarta.com/read/1040/Terminal_Bayangan_Bermunculan_di_Lebak_Bulus
2014-03-26T00:00:00Z,1899-12-31T04:40:11Z,BPMPKB DKI Harus Aktif Cegah Penyebaran HIV,https://beritajakarta.com/read/1038/BPMPKB_DKI_Harus_Aktif_Cegah_Penyebaran_HIV
2014-03-26T00:00:00Z,1899-12-31T05:00:35Z,"2013, Basuki Bayar Pajak Hampir Rp 200 Juta","https://beritajakarta.com/read/1039/2013,_Basuki_Bayar_Pajak_Hampir_Rp_200_Juta"
2014-03-26T00:00:00Z,1899-12-31T05:40:53Z,"Tabrak Pejalan Kaki Hingga Tewas, Metromini Dirusak Massa","https://beritajakarta.com/read/1041/Tabrak_Pejalan_Kaki_Hingga_Tewas,_Metromini_Dirusak_Massa_"
2014-03-26T00:00:00Z,1899-12-31T06:17:42Z,"Swastanisasi Diputus, Sampah Menumpuk di Jakpus","https://beritajakarta.com/read/1034/Swastanisasi_Diputus,_Sampah_Menumpuk_di_Jakpus_"
2014-03-26T00:00:00Z,1899-12-31T07:01:01Z,Saluran Jl Medan Merdeka Timur Dipenuhi Kulit Kabel,https://beritajakarta.com/read/1042/Saluran_Jl_Medan_Merdeka_Timur_Dipenuhi_Kulit_Kabel
2014-03-26T00:00:00Z,1899-12-31T07:35:17Z,Jakpro Diminta Jalin Komunikasi dengan LBH Jakarta,https://beritajakarta.com/read/94/Jakpro_Diminta_Jalin_Komunikasi_dengan_LBH_Jakarta
2014-03-26T00:00:00Z,1899-12-31T08:23:01Z,3 Instalansi Pengolahan Air Bakal Dibangun di DKI,https://beritajakarta.com/read/1043/3_Instalansi_Pengolahan_Air_Bakal_Dibangun_di_DKI
2014-03-26T00:00:00Z,1899-12-31T08:47:27Z,Warga Kebon Pala Keluhkan Pungutan Sampah,https://beritajakarta.com/read/1044/Warga_Kebon_Pala_Keluhkan_Pungutan_Sampah
2014-03-26T00:00:00Z,1899-12-31T08:54:06Z,Warga Warakas Dapat 1.000 Bibit Tanaman Produktif,https://beritajakarta.com/read/1035/Warga_Warakas_Dapat_1.000_Bibit_Tanaman_Produktif_
2014-03-26T00:00:00Z,1899-12-31T09:29:46Z,DKI Dinilai Sukses Normalisasi Waduk Pluit,https://beritajakarta.com/read/42/DKI_Dinilai_Sukses_Normalisasi_Waduk_Pluit
2014-03-26T00:00:00Z,1899-12-31T10:05:25Z,Jokowi Setujui Dana Bansos Cair Setelah Pilpres,https://beritajakarta.com/read/1045/Jokowi_Setujui_Dana_Bansos_Cair_Setelah_Pilpres
2014-03-26T00:00:00Z,1899-12-31T10:30:49Z,Jokowi: Tak Masalah Ahok Suka Marah-marah,https://beritajakarta.com/read/43/Jokowi:_Tak_Masalah_Ahok_Suka_Marah-marah
2014-03-27T00:00:00Z,1899-12-31T10:13:02Z,Jokowi Minta Disdik Evaluasi Jam Masuk Sekolah,https://beritajakarta.com/read/95/Jokowi_Minta_Disdik_Evaluasi_Jam_Masuk_Sekolah
2014-03-27T00:00:00Z,1899-12-31T10:53:42Z,13 Joki 3 in 1 Terjaring Razia,https://beritajakarta.com/read/1046/13_Joki_3_in_1_Terjaring_Razia
2014-03-27T00:00:00Z,1899-12-31T11:19:54Z,Panwaslu dan Satpol PP Lempar Tanggung Jawab,https://beritajakarta.com/read/1047/Panwaslu_dan_Satpol_PP_Lempar_Tanggung_Jawab
2014-03-27T00:00:00Z,1899-12-31T11:50:21Z,Ratusan Ikan Mati di Pantai Marunda,https://beritajakarta.com/read/1048/Ratusan_Ikan_Mati_di_Pantai_Marunda
2014-03-27T00:00:00Z,1899-12-31T12:40:26Z,Sampah di Papanggo Menggunung Hingga 3 Meter,https://beritajakarta.com/read/1071/Sampah_di_Papanggo_Menggunung_Hingga_3_Meter
2014-03-27T00:00:00Z,1899-12-31T01:05:43Z,Normalisasi Ciliwung Bikin Retak Jalan dan Rumah Warga,https://beritajakarta.com/read/44/Normalisasi_Ciliwung_Bikin_Retak_Jalan_dan_Rumah_Warga
2014-03-27T00:00:00Z,1899-12-31T01:35:06Z,Direksi Baru Diminta Total Benahi Transjakarta,https://beritajakarta.com/read/1059/Direksi_Baru_Diminta_Total_Benahi_Transjakarta
2014-03-27T00:00:00Z,1899-12-31T02:00:27Z,"Setengah Jam, Polisi Tilang 92 Penerobos Busway","https://beritajakarta.com/read/1060/Setengah_Jam,_Polisi_Tilang_92_Penerobos_Busway"
2014-03-27T00:00:00Z,1899-12-31T02:25:36Z,Ormas dan PKL Bangun Lapak di Atas Trotoar,https://beritajakarta.com/read/96/Ormas_dan_PKL_Bangun_Lapak_di_Atas_Trotoar
2014-03-27T00:00:00Z,1899-12-31T03:10:01Z,Kampung Deret di Johar Baru Terkendala Lahan,https://beritajakarta.com/read/45/Kampung_Deret_di_Johar_Baru_Terkendala_Lahan
2014-03-27T00:00:00Z,1899-12-31T03:30:13Z,Pagar Pembatas Kali Grogol Banyak yang Raib,https://beritajakarta.com/read/46/Pagar_Pembatas_Kali_Grogol_Banyak_yang_Raib
2014-03-27T00:00:00Z,1899-12-31T03:55:53Z,Mantan Wartawan Babak Belur Dipukuli Pemotor,https://beritajakarta.com/read/48/Mantan_Wartawan_Babak_Belur_Dipukuli_Pemotor
2014-03-27T00:00:00Z,1899-12-31T04:20:18Z,Sumbangan 30 Bus Diserahkan ke PT Transjakarta,https://beritajakarta.com/read/97/Sumbangan_30_Bus_Diserahkan_ke_PT_Transjakarta
2014-03-27T00:00:00Z,1899-12-31T04:45:04Z,3.810 Makam di Kapuk Teko Bakal Dipindahkan,https://beritajakarta.com/read/47/3.810_Makam_di_Kapuk_Teko_Bakal_Dipindahkan
2014-03-27T00:00:00Z,1899-12-31T05:24:06Z,Agen Tenaga Kerja Bodong Lakukan Perdagangan Anak,https://beritajakarta.com/read/1072/Agen_Tenaga_Kerja_Bodong_Lakukan_Perdagangan_Anak
2014-03-27T00:00:00Z,1899-12-31T05:50:47Z,Peserta Kampanye Partai Hanura Ditilang,https://beritajakarta.com/read/1050/Peserta_Kampanye_Partai_Hanura_Ditilang
2014-03-27T00:00:00Z,1899-12-31T06:05:08Z,Kelurahan Jatinegara Kaum Rawan Banjir,https://beritajakarta.com/read/1049/Kelurahan_Jatinegara_Kaum_Rawan_Banjir
2014-03-27T00:00:00Z,1899-12-31T06:46:39Z,Pejalan Kaki Tewas Tertabrak Transjakarta,https://beritajakarta.com/read/1073/Pejalan_Kaki_Tewas_Tertabrak_Transjakarta
2014-03-27T00:00:00Z,1899-12-31T07:50:06Z,6 SPBG dan MRU Siap Dibangun di Ibu Kota,https://beritajakarta.com/read/51/6_SPBG_dan_MRU_Siap_Dibangun_di_Ibu_Kota
2014-03-27T00:00:00Z,1899-12-31T07:57:20Z,DKI Dapat Hibah Pompa Air dari Jepang,https://beritajakarta.com/read/1084/DKI_Dapat_Hibah_Pompa_Air_dari_Jepang
2014-03-27T00:00:00Z,1899-12-31T08:15:39Z,"Pakai Alat Sendiri, Normalisasi Waduk Lebih Hemat","https://beritajakarta.com/read/52/Pakai_Alat_Sendiri,_Normalisasi_Waduk_Lebih_Hemat"
2014-03-27T00:00:00Z,1899-12-31T08:40:09Z,"Kantongi Cuti, Besok Jokowi Jadi Jurkam di Banten","https://beritajakarta.com/read/1051/Kantongi_Cuti,_Besok_Jokowi_Jadi_Jurkam_di_Banten"
2014-03-27T00:00:00Z,1899-12-31T09:25:05Z,TPS Primkopti Semanan Rusak Parah,https://beritajakarta.com/read/50/TPS_Primkopti_Semanan_Rusak_Parah
2014-03-27T00:00:00Z,1899-12-31T09:45:25Z,Puluhan Ruang Rapat di Balaikota Tidak Terpakai,https://beritajakarta.com/read/1085/Puluhan_Ruang_Rapat_di_Balaikota_Tidak_Terpakai
2014-03-27T00:00:00Z,1899-12-31T10:00:11Z,Dishub DKI Akan Perbaiki JPO Rusak,https://beritajakarta.com/read/49/Dishub_DKI_Akan_Perbaiki_JPO_Rusak
2014-03-28T00:00:00Z,1899-12-31T09:18:49Z,59 Unit Rusun Marunda Dikosongkan,https://beritajakarta.com/read/1097/59_Unit_Rusun_Marunda_Dikosongkan
2014-03-28T00:00:00Z,1899-12-31T10:19:14Z,Jakpus Perbaiki Rumah Pompa,https://beritajakarta.com/read/1110/Jakpus_Perbaiki_Rumah_Pompa
2014-03-28T00:00:00Z,1899-12-31T11:14:16Z,Bantaran Kali di Jakpus Disulap Jadi Taman,https://beritajakarta.com/read/1086/Bantaran_Kali_di_Jakpus_Disulap_Jadi_Taman
2014-03-28T00:00:00Z,1899-12-31T01:44:16Z,Kaki Lima Night Market Kembali Digelar Akhir April,https://beritajakarta.com/read/1111/Kaki_Lima_Night_Market_Kembali_Digelar_Akhir_April
2014-03-28T00:00:00Z,1899-12-31T02:12:29Z,"PT Transjakarta Terima Aset Rp 1,3 Triliun","https://beritajakarta.com/read/1052/PT_Transjakarta_Terima_Aset_Rp_1,3_Triliun_"
2014-03-28T00:00:00Z,1899-12-31T03:24:58Z,250 Orang PMKS Terjaring di Jaktim,https://beritajakarta.com/read/1053/250_Orang_PMKS_Terjaring_di_Jaktim
2014-03-28T00:00:00Z,1899-12-31T03:50:16Z,2 Pejabat Dishub DKI Jadi Tersangka,https://beritajakarta.com/read/1074/2_Pejabat_Dishub_DKI_Jadi_Tersangka
2014-03-28T00:00:00Z,1899-12-31T04:08:47Z,Surat Suara untuk Pileg Masih Didistribusikan,https://beritajakarta.com/read/98/Surat_Suara_untuk_Pileg_Masih_Didistribusikan_
2014-03-28T00:00:00Z,1899-12-31T04:50:34Z,Bangunan SMK 48 Duren Sawit Tak Layak Pakai,https://beritajakarta.com/read/1054/Bangunan_SMK_48_Duren_Sawit_Tak_Layak_Pakai
2014-03-28T00:00:00Z,1899-12-31T05:10:38Z,Basuki Tolak Beri Bantuan Hukum ke Pejabat Dishub,https://beritajakarta.com/read/1057/Basuki_Tolak_Beri_Bantuan_Hukum_ke_Pejabat_Dishub_
2014-03-28T00:00:00Z,1899-12-31T05:31:12Z,Jl Kelapa Dua Wetan Tergenang Satu Meter,https://beritajakarta.com/read/1116/Jl_Kelapa_Dua_Wetan_Tergenang_Satu_Meter
2014-03-28T00:00:00Z,1899-12-31T05:54:56Z,Siswa Setuju Perubahan Jam Masuk Sekolah,https://beritajakarta.com/read/1114/Siswa_Setuju_Perubahan_Jam_Masuk_Sekolah
2014-03-28T00:00:00Z,1899-12-31T06:05:19Z,"Libur Panjang, Terminal Tanjung Priok Dipadati Penumpang","https://beritajakarta.com/read/1056/Libur_Panjang,_Terminal_Tanjung_Priok_Dipadati_Penumpang"
2014-03-28T00:00:00Z,1899-12-31T06:22:21Z,5 Truk Dikerahkan Angkut Sampah dari Papanggo,https://beritajakarta.com/read/1098/5_Truk_Dikerahkan_Angkut_Sampah_dari_Papanggo
2014-03-28T00:00:00Z,1899-12-31T06:55:19Z,DKI Terima Hibah Bus Solar karena Gas Minim,https://beritajakarta.com/read/1113/DKI_Terima_Hibah_Bus_Solar_karena_Gas_Minim
2014-03-28T00:00:00Z,1899-12-31T07:05:20Z,Warga Keluhkan Pelayanan di Kelurahan Ciracas,https://beritajakarta.com/read/1061/Warga_Keluhkan_Pelayanan_di_Kelurahan_Ciracas_
2014-03-28T00:00:00Z,1899-12-31T07:25:23Z,Sampah di Pasar Tradisional Akan Dikelola Pasar Jaya,https://beritajakarta.com/read/1087/Sampah_di_Pasar_Tradisional_Akan_Dikelola_Pasar_Jaya
2014-03-28T00:00:00Z,1899-12-31T07:50:37Z,Basuki Akan Pindahkan Panti Sosial ke Ciangir,https://beritajakarta.com/read/1075/Basuki_Akan_Pindahkan_Panti_Sosial_ke_Ciangir
2014-03-28T00:00:00Z,1899-12-31T08:38:11Z,Peserta KB Dapat Hadiah Rp 150 Ribu,https://beritajakarta.com/read/1112/Peserta_KB_Dapat_Hadiah_Rp_150_Ribu
2014-03-28T00:00:00Z,1899-12-31T08:50:36Z,Anggota PKK Tuntut Kenaikan Honor,https://beritajakarta.com/read/1088/Anggota_PKK_Tuntut_Kenaikan_Honor
2014-03-28T00:00:00Z,1899-12-31T09:05:55Z,Kasus DBD di Jakbar Masih Tinggi,https://beritajakarta.com/read/1063/Kasus_DBD_di_Jakbar_Masih_Tinggi
2014-03-28T00:00:00Z,1899-12-31T09:45:28Z,700 Satpol PP Siap Amankan Pemilu di Jakbar,https://beritajakarta.com/read/1058/700_Satpol_PP_Siap_Amankan_Pemilu_di_Jakbar
2014-03-28T00:00:00Z,1899-12-31T10:32:26Z,Jakbar Targetkan Rebut Piala Adipura,https://beritajakarta.com/read/1055/Jakbar_Targetkan_Rebut_Piala_Adipura
2014-03-29T00:00:00Z,1899-12-31T01:01:37Z,2 Kelurahan di Jaktim Terendam Banjir,https://beritajakarta.com/read/1089/2_Kelurahan_di_Jaktim_Terendam_Banjir
2014-03-29T00:00:00Z,1899-12-31T02:11:43Z,19.022 Atribut Kampanye di DKI Ditertibkan,https://beritajakarta.com/read/1062/19.022_Atribut_Kampanye_di_DKI_Ditertibkan_
2014-03-29T00:00:00Z,1899-12-31T03:18:19Z,Pembangunan Pasar Rakyat Meleset dari Jadwal,https://beritajakarta.com/read/1076/Pembangunan_Pasar_Rakyat_Meleset_dari_Jadwal
2014-03-29T00:00:00Z,1899-12-31T04:10:13Z,Pembangunan Jakarta Harus Diimbangi TI,https://beritajakarta.com/read/99/Pembangunan_Jakarta_Harus_Diimbangi_TI
2014-03-29T00:00:00Z,1899-12-31T06:33:38Z,APBD 2014 Segera Diumumkan,https://beritajakarta.com/read/100/APBD_2014_Segera_Diumumkan
2014-03-29T00:00:00Z,1899-12-31T07:18:30Z,"Libur Panjang, Terminal Kampung Rambutan Ramai","https://beritajakarta.com/read/101/Libur_Panjang,_Terminal_Kampung_Rambutan_Ramai"
2014-03-29T00:00:00Z,1899-12-31T08:20:39Z,2.000 Umat Hindu Ikuti Upacara Melasti,https://beritajakarta.com/read/1099/2.000_Umat_Hindu_Ikuti_Upacara_Melasti
2014-03-29T00:00:00Z,1899-12-31T09:08:16Z,TPS Lenteng Agung Kelebihan Kapasitas,https://beritajakarta.com/read/1077/TPS_Lenteng_Agung_Kelebihan_Kapasitas
2014-03-29T00:00:00Z,1899-12-31T10:04:17Z,Omzet Pedagang Sarkem Rp 12 Juta Seminggu,https://beritajakarta.com/read/1064/Omzet_Pedagang_Sarkem_Rp_12_Juta_Seminggu
2014-03-30T00:00:00Z,1899-12-31T12:45:21Z,PDIP Konsisten Kawal Jakarta Baru,https://beritajakarta.com/read/1115/PDIP_Konsisten_Kawal_Jakarta_Baru
2014-03-30T00:00:00Z,1899-12-31T01:15:10Z,Turap Saluran PHB di Tanjung Priok Rawan Ambrol,https://beritajakarta.com/read/1078/Turap_Saluran_PHB_di_Tanjung_Priok_Rawan_Ambrol
2014-03-30T00:00:00Z,1899-12-31T02:25:18Z,"H+2 Pileg, Jakpus Targetkan Bersih Atribut Parpol","https://beritajakarta.com/read/1100/H+2_Pileg,_Jakpus_Targetkan_Bersih_Atribut_Parpol"
2014-03-30T00:00:00Z,1899-12-31T03:50:17Z,"Bawa 1 Kg Ganja, Khaerudin Dibekuk Polisi","https://beritajakarta.com/read/1117/Bawa_1_Kg_Ganja,_Khaerudin_Dibekuk_Polisi"
2014-03-30T00:00:00Z,1899-12-31T04:55:10Z,Balap Liar di Jl Outer Ring Road Resahkan Warga,https://beritajakarta.com/read/1118/Balap_Liar_di_Jl_Outer_Ring_Road_Resahkan_Warga
2014-03-30T00:00:00Z,1899-12-31T05:11:39Z,Bantaran Kali Beton Taman Sari Ditanami Pohon,https://beritajakarta.com/read/1101/Bantaran_Kali_Beton_Taman_Sari_Ditanami_Pohon
2014-03-31T00:00:00Z,1899-12-31T11:21:23Z,Warga Jakarta Diajak Ikut Wujudkan Indonesia Hebat,https://beritajakarta.com/read/102/Warga_Jakarta_Diajak_Ikut_Wujudkan_Indonesia_Hebat
2014-03-31T00:00:00Z,1899-12-31T12:45:18Z,"Selama 30 Tahun, Warga Bambu Apus Kebanjiran","https://beritajakarta.com/read/1079/Selama_30_Tahun,_Warga_Bambu_Apus_Kebanjiran"
2014-03-31T00:00:00Z,1899-12-31T01:26:01Z,Puluhan Ribu Surat Suara di Jakarta Rusak,https://beritajakarta.com/read/1102/Puluhan_Ribu_Surat_Suara_di_Jakarta_Rusak
2014-03-31T00:00:00Z,1899-12-31T02:30:10Z,36 Ribu Pengunjung Padati TMR,https://beritajakarta.com/read/1120/36_Ribu_Pengunjung_Padati_TMR
2014-03-31T00:00:00Z,1899-12-31T03:09:54Z,"Libur Nyepi, TMII Diserbu Pengunjung","https://beritajakarta.com/read/1121/Libur_Nyepi,_TMII_Diserbu_Pengunjung"
2014-03-31T00:00:00Z,1899-12-31T04:18:04Z,"Ditinggal Liburan, Dua Rumah di Matraman Terbakar","https://beritajakarta.com/read/1122/Ditinggal_Liburan,_Dua_Rumah_di_Matraman_Terbakar"
2014-03-31T00:00:00Z,1899-12-31T04:36:41Z,"Pengunjung Membludak, TMR Buka 30 Loket","https://beritajakarta.com/read/1065/Pengunjung_Membludak,_TMR_Buka_30_Loket_"
2014-03-31T00:00:00Z,1899-12-31T05:02:40Z,Ancol Dipadati 250 Ribu Pengunjung,https://beritajakarta.com/read/1066/Ancol_Dipadati_250_Ribu_Pengunjung
2014-03-31T00:00:00Z,1899-12-31T05:52:10Z,"Libur Nyepi, Bus Tingkat Wisata Dipadati Penumpang","https://beritajakarta.com/read/1212/Libur_Nyepi,_Bus_Tingkat_Wisata_Dipadati_Penumpang"
2014-03-31T00:00:00Z,1899-12-31T08:09:05Z,"Monas Ditutup, Pengunjung Kecewa","https://beritajakarta.com/read/1103/Monas_Ditutup,_Pengunjung_Kecewa_"
2014-03-31T00:00:00Z,1899-12-31T10:00:05Z,Calo dan Preman Marak di Terminal Rawa Buaya,https://beritajakarta.com/read/1123/Calo_dan_Preman_Marak_di_Terminal_Rawa_Buaya
2014-03-31T00:00:00Z,1899-12-31T10:14:30Z,Blok B Lokbin 103 Permai Segera Ditempati,https://beritajakarta.com/read/1119/Blok_B_Lokbin_103_Permai_Segera_Ditempati
