tanggal_rilis,jam_rilis,judul_berita,link
2014-04-28T00:00:00Z,1899-12-31T04:03:46Z,Jokowi: Renovasi Pasar Senen Secepatnya,https://beritajakarta.com/read/1761/Jokowi:_Renovasi_Pasar_Senen_Secepatnya
2014-04-28T00:00:00Z,1899-12-31T04:32:04Z,Rumah Mewah di Duri Kepa Terbakar,https://beritajakarta.com/read/1772/Rumah_Mewah_di_Duri_Kepa_Terbakar
2014-04-28T00:00:00Z,1899-12-31T05:03:21Z,"Tambah Bus, Dishub Anggarkan Rp 1,7 Triliun","https://beritajakarta.com/read/1774/Tambah_Bus,_Dishub_Anggarkan_Rp_1,7_Triliun"
2014-04-28T00:00:00Z,1899-12-31T05:39:41Z,Pedagang Pasar Akan Dilatih Tangani Kebakaran,https://beritajakarta.com/read/1779/Pedagang_Pasar_Akan_Dilatih_Tangani_Kebakaran
2014-04-28T00:00:00Z,1899-12-31T06:36:51Z,Disdik Siap Diberi Kewenangan Awasi Sekolah Internasional,https://beritajakarta.com/read/1780/Disdik_Siap_Diberi_Kewenangan_Awasi_Sekolah_Internasional
2014-04-28T00:00:00Z,1899-12-31T07:12:07Z,Parkir Liar di Depan Polres Jakpus Bikin Macet,https://beritajakarta.com/read/1769/Parkir_Liar_di_Depan_Polres_Jakpus_Bikin_Macet
2014-04-28T00:00:00Z,1899-12-31T07:36:32Z,Puluhan Ribu Buruh Akan Serbu Jakarta,https://beritajakarta.com/read/1776/Puluhan_Ribu_Buruh_Akan_Serbu_Jakarta
2014-04-28T00:00:00Z,1899-12-31T08:00:51Z,Warga Blokir LPS Kelapadua Wetan,https://beritajakarta.com/read/1770/Warga_Blokir_LPS_Kelapadua_Wetan
2014-04-28T00:00:00Z,1899-12-31T08:18:07Z,Sistem Online PTSP Jakbar Rusak,https://beritajakarta.com/read/1781/Sistem_Online_PTSP_Jakbar_Rusak_
2014-04-28T00:00:00Z,1899-12-31T08:30:35Z,Belasan Orangtua Siswa Sambangi STIP,https://beritajakarta.com/read/1775/Belasan_Orangtua_Siswa_Sambangi_STIP
2014-04-28T00:00:00Z,1899-12-31T08:50:16Z,Sampah di KBT Sebarkan Aroma Bau Busuk,https://beritajakarta.com/read/1778/Sampah_di_KBT_Sebarkan_Aroma_Bau_Busuk
2014-04-28T00:00:00Z,1899-12-31T09:04:09Z,Usaha Properti Gusur Lahan Pertanian di Jakbar,https://beritajakarta.com/read/1771/Usaha_Properti_Gusur_Lahan_Pertanian_di_Jakbar
2014-04-28T00:00:00Z,1899-12-31T09:30:51Z,Camat Kramatjati Potong Anggaran 30 Persen,https://beritajakarta.com/read/1782/Camat_Kramatjati_Potong_Anggaran_30_Persen
2014-04-28T00:00:00Z,1899-12-31T10:05:09Z,Pembangunan Gedung SMPN 143 Mangkrak,https://beritajakarta.com/read/1783/Pembangunan_Gedung_SMPN_143_Mangkrak
2014-04-28T00:00:00Z,1899-12-31T10:18:00Z,Pedagang Pasar Senen Blok II Kena Imbas Kebakaran,https://beritajakarta.com/read/1759/Pedagang_Pasar_Senen_Blok_II_Kena_Imbas_Kebakaran_
2014-04-29T00:00:00Z,1899-12-31T10:03:31Z,NTT Bakal Pasok Daging ke Jakarta,https://beritajakarta.com/read/1785/NTT_Bakal_Pasok_Daging_ke_Jakarta
2014-04-29T00:00:00Z,1899-12-31T10:25:44Z,Pedagang Pasar Senen Jualan di Trotoar,https://beritajakarta.com/read/1787/Pedagang_Pasar_Senen_Jualan_di_Trotoar_
2014-04-29T00:00:00Z,1899-12-31T11:08:27Z,BKD Belum Tahu Camat Kramatjati Jadi Terdakwa Kasus Korupsi,https://beritajakarta.com/read/1788/BKD_Belum_Tahu_Camat_Kramatjati_Jadi_Terdakwa_Kasus_Korupsi
2014-04-29T00:00:00Z,1899-12-31T12:15:55Z,"Langgar Jam Operasional, Petugas Kebersihan Terancam Sanksi","https://beritajakarta.com/read/1790/Langgar_Jam_Operasional,_Petugas_Kebersihan_Terancam_Sanksi"
2014-04-29T00:00:00Z,1899-12-31T01:09:30Z,Satpol PP Jaga Proyek RSUD Jaksel,https://beritajakarta.com/read/1789/Satpol_PP_Jaga_Proyek_RSUD_Jaksel
2014-04-29T00:00:00Z,1899-12-31T01:34:13Z,Angka Kriminalitas di Jakpus Turun 20 Persen,https://beritajakarta.com/read/1791/Angka_Kriminalitas_di_Jakpus_Turun_20_Persen
2014-04-29T00:00:00Z,1899-12-31T02:17:52Z,"Antisipasi Pelanggaran, Dinsih DKI Kirim Polisi Khusus","https://beritajakarta.com/read/1792/Antisipasi_Pelanggaran,_Dinsih_DKI_Kirim_Polisi_Khusus"
2014-04-29T00:00:00Z,1899-12-31T02:51:50Z,186 SMP di Jakut Siap Gelar UN,https://beritajakarta.com/read/1793/186_SMP_di_Jakut_Siap_Gelar_UN
2014-04-29T00:00:00Z,1899-12-31T03:21:26Z,Pendemo Ricuh dengan Awak Media di Depan JIS,https://beritajakarta.com/read/1802/Pendemo_Ricuh_dengan_Awak_Media_di_Depan_JIS
2014-04-29T00:00:00Z,1899-12-31T03:50:06Z,3 Nama Calon Sekda DKI Telah Diterima Kemendagri,https://beritajakarta.com/read/1801/3_Nama_Calon_Sekda_DKI_Telah_Diterima_Kemendagri_
2014-04-29T00:00:00Z,1899-12-31T04:11:42Z,Sudin P2B Jakut Robohkan Gedung Tanpa IMB,https://beritajakarta.com/read/1800/Sudin_P2B_Jakut_Robohkan_Gedung_Tanpa_IMB
2014-04-29T00:00:00Z,1899-12-31T04:32:41Z,Ahok: Pedagang Lebih Galak dari Kita,https://beritajakarta.com/read/1805/Ahok:_Pedagang_Lebih_Galak_dari_Kita
2014-04-29T00:00:00Z,1899-12-31T04:58:14Z,Terminal dan Pasar di Jakbar Masih Kumuh,https://beritajakarta.com/read/1803/Terminal_dan_Pasar_di_Jakbar_Masih_Kumuh
2014-04-29T00:00:00Z,1899-12-31T05:30:43Z,Basuki Sambut Baik JFFF,https://beritajakarta.com/read/1794/Basuki_Sambut_Baik_JFFF
2014-04-29T00:00:00Z,1899-12-31T05:53:54Z,Basuki Tak Ingin Jokowi Tersandung Masalah Hukum,https://beritajakarta.com/read/1808/Basuki_Tak_Ingin_Jokowi_Tersandung_Masalah_Hukum
2014-04-29T00:00:00Z,1899-12-31T06:28:39Z,SDN Malakasari 13/15 Terancam Ambruk,https://beritajakarta.com/read/1807/SDN_Malakasari_13/15_Terancam_Ambruk
2014-04-29T00:00:00Z,1899-12-31T07:10:17Z,11.000 PKL di Jakbar Belum Dapat Pembinaan,https://beritajakarta.com/read/1804/11.000_PKL_di_Jakbar_Belum_Dapat_Pembinaan
2014-04-29T00:00:00Z,1899-12-31T07:44:19Z,Pedagang Pasar Senen Diberi 3 Hari Jualan di Jalan,https://beritajakarta.com/read/1811/Pedagang_Pasar_Senen_Diberi_3_Hari_Jualan_di_Jalan
2014-04-29T00:00:00Z,1899-12-31T08:22:21Z,"Hari Buruh, 18 Ribu Polisi Siaga di Ibu Kota","https://beritajakarta.com/read/1812/Hari_Buruh,_18_Ribu_Polisi_Siaga_di_Ibu_Kota"
2014-04-29T00:00:00Z,1899-12-31T08:44:33Z,Jokowi Akan Bubarkan PD Dharma Jaya,https://beritajakarta.com/read/1813/Jokowi_Akan_Bubarkan_PD_Dharma_Jaya
2014-04-29T00:00:00Z,1899-12-31T09:20:54Z,Toilet Taman di Cengkareng Jadi Tempat Kencan,https://beritajakarta.com/read/1806/Toilet_Taman_di_Cengkareng_Jadi_Tempat_Kencan
2014-04-29T00:00:00Z,1899-12-31T10:08:55Z,Bos Gamya Minta KY Ganti Hakim Kasusnya,https://beritajakarta.com/read/1815/Bos_Gamya_Minta_KY_Ganti_Hakim_Kasusnya
2014-04-29T00:00:00Z,1899-12-31T10:21:05Z,"May Day, Buruh Dilarang Tutup Jalan Tol","https://beritajakarta.com/read/1814/May_Day,_Buruh_Dilarang_Tutup_Jalan_Tol"
2014-04-30T00:00:00Z,1899-12-31T10:18:59Z,"Ngetem Sembarangan, 10 Taksi Ditilang","https://beritajakarta.com/read/1816/Ngetem_Sembarangan,_10_Taksi_Ditilang"
2014-04-30T00:00:00Z,1899-12-31T12:50:22Z,FTJ Tuntut Penghapusan Retribusi Ancol,https://beritajakarta.com/read/1818/FTJ_Tuntut_Penghapusan_Retribusi_Ancol
2014-04-30T00:00:00Z,1899-12-31T02:21:31Z,Lima Rumah di Pemukiman Padat Terbakar,https://beritajakarta.com/read/1820/Lima_Rumah_di_Pemukiman_Padat_Terbakar
2014-04-30T00:00:00Z,1899-12-31T02:46:20Z,Jokowi: Persoalan Pembangunan Ada di Daerah,https://beritajakarta.com/read/1822/Jokowi:_Persoalan_Pembangunan_Ada_di_Daerah
2014-04-30T00:00:00Z,1899-12-31T03:37:02Z,"Kerugian Kebakaran di Jakarta Mencapai Rp 51,66 Miliar","https://beritajakarta.com/read/1819/Kerugian_Kebakaran_di_Jakarta_Mencapai_Rp_51,66_Miliar"
2014-04-30T00:00:00Z,1899-12-31T04:00:20Z,Ini Rute Pengalihan Arus saat May Day,https://beritajakarta.com/read/1825/Ini_Rute_Pengalihan_Arus_saat_May_Day
2014-04-30T00:00:00Z,1899-12-31T04:20:41Z,17 Alat Produksi Usaha Konveksi di Jakut Disegel,https://beritajakarta.com/read/1826/17_Alat_Produksi_Usaha_Konveksi_di_Jakut_Disegel
2014-04-30T00:00:00Z,1899-12-31T05:27:24Z,Program KJP dan KJS DKI Diganjar MDGs Award,https://beritajakarta.com/read/1836/Program_KJP_dan_KJS_DKI_Diganjar_MDGs_Award
2014-04-30T00:00:00Z,1899-12-31T05:31:40Z,Jokowi Masih Enggan Bocorkan Calon Sekda,https://beritajakarta.com/read/1828/Jokowi_Masih_Enggan_Bocorkan_Calon_Sekda
2014-04-30T00:00:00Z,1899-12-31T06:16:50Z,PKL Pasar Subuh Diminta Tidak Dagang Sehari,https://beritajakarta.com/read/1831/PKL_Pasar_Subuh_Diminta_Tidak_Dagang_Sehari
2014-04-30T00:00:00Z,1899-12-31T07:12:57Z,12 Unit Rusunawa Marunda Dikosongkan,https://beritajakarta.com/read/1842/12_Unit_Rusunawa_Marunda_Dikosongkan
2014-04-30T00:00:00Z,1899-12-31T07:33:27Z,"Jelang Hari Buruh, Kasudin Nakertrans Jaktim Dicopot","https://beritajakarta.com/read/1833/Jelang_Hari_Buruh,_Kasudin_Nakertrans_Jaktim_Dicopot"
2014-04-30T00:00:00Z,1899-12-31T07:55:52Z,Ruko Penyimpanan Sabu di Gambir Digerebek Polisi,https://beritajakarta.com/read/1824/Ruko_Penyimpanan_Sabu_di_Gambir_Digerebek_Polisi
2014-04-30T00:00:00Z,1899-12-31T08:00:02Z,Jakpro Sumbang Rp 10 M untuk Normalisasi Waduk Ria Rio,https://beritajakarta.com/read/1823/Jakpro_Sumbang_Rp_10_M_untuk_Normalisasi_Waduk_Ria_Rio
2014-04-30T00:00:00Z,1899-12-31T08:23:54Z,Ahok Imbau Aksi Buruh Tak Anarkis,https://beritajakarta.com/read/1838/Ahok_Imbau_Aksi_Buruh_Tak_Anarkis
2014-04-30T00:00:00Z,1899-12-31T08:52:16Z,DKI Ubah Standar Penentuan Warga Miskin,https://beritajakarta.com/read/1829/DKI_Ubah_Standar_Penentuan_Warga_Miskin
2014-04-30T00:00:00Z,1899-12-31T09:15:33Z,3 Lokasi Pengamanan Demo Buruh di Jaksel,https://beritajakarta.com/read/1827/3_Lokasi_Pengamanan_Demo_Buruh_di_Jaksel
2014-04-30T00:00:00Z,1899-12-31T09:34:08Z,Ahok: Rusun Hanya untuk yang Punya KTP,https://beritajakarta.com/read/1843/Ahok:_Rusun_Hanya_untuk_yang_Punya_KTP
2014-04-30T00:00:00Z,1899-12-31T09:53:02Z,DKI Sediakan Poliklinik di Rusun,https://beritajakarta.com/read/1840/DKI_Sediakan_Poliklinik_di_Rusun
2014-04-30T00:00:00Z,1899-12-31T10:14:14Z,Basuki Tegaskan Tetap Gunakan E-Budgeting,https://beritajakarta.com/read/1834/Basuki_Tegaskan_Tetap_Gunakan_E-Budgeting
